"SNo","Name","Symbol","Date","High","Low","Open","Close","Volume","Marketcap"
"2558","Bitcoin","BTC","4/29/2020 23:59","8871.75372738","7786.04929564","7806.71256355","8801.03776688","60201052202.54","161522471384.78"
"2559","Bitcoin","BTC","4/30/2020 23:59","9440.65067326","8533.25593295","8797.67005044","8658.55417975","66964629541.309","158922133909.09"
"2560","Bitcoin","BTC","5/1/2020 23:59","9048.02383263","8667.76321655","8672.7819143","8864.76680793","44068389996.937","162722652380.25"
"2561","Bitcoin","BTC","5/2/2020 23:59","9007.18780321","8811.36632956","8869.05761887","8988.5962069","40134388683.227","165012307599.61"
"2562","Bitcoin","BTC","5/3/2020 23:59","9167.7813443","8830.97125528","8983.61414879","8897.46850985","47101785174.256","163358189150.98"
"2563","Bitcoin","BTC","5/4/2020 23:59","8956.90651911","8645.02412633","8895.74487399","8912.65460539","45718796275.549","163654493632.39"
"2564","Bitcoin","BTC","5/5/2020 23:59","9062.41456364","8856.82715528","8912.8321603","9003.07017834","43148462663.167","165332488791.88"
"2565","Bitcoin","BTC","5/6/2020 23:59","9411.46787039","8966.70598977","9007.44125582","9268.76208066","49371886931.48","170229620935.3"
"2566","Bitcoin","BTC","5/7/2020 23:59","9992.66392105","9138.32257195","9261.89505826","9951.5187451","61112700562.079","182787376636.5"
"2567","Bitcoin","BTC","5/8/2020 23:59","9996.74335304","9767.17307027","9936.16248196","9842.66636785","51780748041.951","180804859844.22"
"2568","Bitcoin","BTC","5/9/2020 23:59","9913.86299284","9580.64449235","9840.90638396","9593.89673363","46566121841.111","176251395672.86"
"2569","Bitcoin","BTC","5/10/2020 23:59","9595.58062909","8395.10745112","9591.16923131","8756.43114193","63325279336.955","160884755210.8"
"2570","Bitcoin","BTC","5/11/2020 23:59","9033.47117613","8374.32297508","8755.5356389","8601.79620238","57119858801.945","158059235275.59"
"2571","Bitcoin","BTC","5/12/2020 23:59","8949.89797874","8569.64398804","8610.38621232","8804.47781074","42142717533.168","161791577300.92"
"2572","Bitcoin","BTC","5/13/2020 23:59","9317.87855411","8805.38781338","8805.38781338","9269.98770576","45558144023.016","170352710071.21"
"2573","Bitcoin","BTC","5/14/2020 23:59","9793.26820869","9255.03484619","9271.32863776","9733.72147137","56426907637.291","178881641547.09"
"2574","Bitcoin","BTC","5/15/2020 23:59","9755.82849814","9261.3979997","9734.29077525","9328.19722645","48158802327.344","171436341789.48"
"2575","Bitcoin","BTC","5/16/2020 23:59","9564.20498908","9260.69416318","9333.23987276","9377.0140257","36164766407.631","172340956578.56"
"2576","Bitcoin","BTC","5/17/2020 23:59","9823.0022878","9349.5460711","9374.92998661","9670.73937122","40084250662.959","177745404470.08"
"2577","Bitcoin","BTC","5/18/2020 23:59","9906.03020325","9570.35898532","9675.69498013","9726.5748149","41827139895.619","178779483463.62"
"2578","Bitcoin","BTC","5/19/2020 23:59","9836.04752405","9539.62405543","9727.06360375","9729.0379192","39254288954.977","178831635026.35"
"2579","Bitcoin","BTC","5/20/2020 23:59","9804.79388786","9447.20154126","9725.32936525","9522.98115678","36546239702.548","175050963474.87"
"2580","Bitcoin","BTC","5/21/2020 23:59","9555.24217533","8869.93110855","9522.74008319","9081.76202252","39326160532.43","166947987863.53"
"2581","Bitcoin","BTC","5/22/2020 23:59","9232.93609283","9008.63827133","9080.33473763","9182.57751787","29810773699.227","168807619957.28"
"2582","Bitcoin","BTC","5/23/2020 23:59","9302.50164919","9118.10885548","9185.06272737","9209.28742769","27727866811.669","169305492439.59"
"2583","Bitcoin","BTC","5/24/2020 23:59","9288.40401564","8787.251002","9212.28340427","8790.36800074","32518803299.583","161610414642.63"
"2584","Bitcoin","BTC","5/25/2020 23:59","8951.00563809","8719.66836224","8786.10769511","8906.93476142","31288157264.193","163760453116.41"
"2585","Bitcoin","BTC","5/26/2020 23:59","8991.9676255","8757.29380384","8909.58607327","8835.05306073","29584186947.023","162445535235.1"
"2586","Bitcoin","BTC","5/27/2020 23:59","9203.32051535","8834.15742919","8837.3812128","9181.01794762","32740536902.327","168814700531.39"
"2587","Bitcoin","BTC","5/28/2020 23:59","9546.31960175","9148.45714843","9184.94499772","9525.7510947","34367073114.464","175161235290.29"
"2588","Bitcoin","BTC","5/29/2020 23:59","9573.66681733","9379.33894613","9528.35562913","9439.12439045","32896642044.264","173575756364.01"
"2589","Bitcoin","BTC","5/30/2020 23:59","9704.03030928","9366.72941775","9438.91400926","9700.41407169","32722975141.203","178390129757.68"
"2590","Bitcoin","BTC","5/31/2020 23:59","9700.34389507","9432.29679512","9700.10569689","9461.05891806","27773290298.51","173997151929.68"
"2591","Bitcoin","BTC","6/1/2020 23:59","10199.5649719","9450.89911148","9463.6056622","10167.2681012","35198901068.389","186993405740.45"
"2592","Bitcoin","BTC","6/2/2020 23:59","10182.3407084","9460.57137098","10162.9731448","9529.80414872","39137252108.675","175277218229.26"
"2593","Bitcoin","BTC","6/3/2020 23:59","9682.85947041","9471.84640611","9533.76049336","9656.71776526","25007459262.155","177619631125.59"
"2594","Bitcoin","BTC","6/4/2020 23:59","9887.6106294","9525.24667912","9655.85445253","9800.63659532","25921805071.983","180276153545.03"
"2595","Bitcoin","BTC","6/5/2020 23:59","9869.2369055","9663.21633712","9800.21547674","9665.53278908","23509628646.202","177801825144.88"
"2596","Bitcoin","BTC","6/6/2020 23:59","9773.43201601","9591.02453467","9664.90477464","9653.67926335","20438419222.334","177595657884.17"
"2597","Bitcoin","BTC","6/7/2020 23:59","9768.49790176","9458.1504702","9653.00332503","9758.8524174","25015250845.659","179540253701.4"
"2598","Bitcoin","BTC","6/8/2020 23:59","9782.30649673","9675.88590718","9760.0632524","9771.48948366","21486346311.906","179782576533.65"
"2599","Bitcoin","BTC","6/9/2020 23:59","9836.36896869","9664.72013333","9774.35993635","9795.70019463","23717842782.982","180237817527.03"
"2600","Bitcoin","BTC","6/10/2020 23:59","9908.89655918","9728.29114041","9794.11951106","9870.09445278","25706567600.57","181616765438.4"
"2601","Bitcoin","BTC","6/11/2020 23:59","9938.29767389","9263.06958826","9870.07852908","9321.78129819","30247143440.179","171538133043.47"
"2602","Bitcoin","BTC","6/12/2020 23:59","9540.46539289","9285.85140439","9320.69085457","9480.84378943","22610564515.312","174474896921.53"
"2603","Bitcoin","BTC","6/13/2020 23:59","9493.21171489","9396.00939365","9480.73574979","9475.27733834","17564322315.198","174381819725.14"
"2604","Bitcoin","BTC","6/14/2020 23:59","9482.27093599","9347.59379317","9477.55403706","9386.78789214","18991732745.507","172763239787.2"
"2605","Bitcoin","BTC","6/15/2020 23:59","9504.86006526","8990.1759467","9386.03529073","9450.70198692","26699704768.457","173947607771.73"
"2606","Bitcoin","BTC","6/16/2020 23:59","9579.43037458","9400.44500832","9454.26643056","9538.0243743","21565537208.857","175563963385.48"
"2607","Bitcoin","BTC","6/17/2020 23:59","9540.42327076","9327.33958675","9533.78375101","9480.25536624","20177709879.152","174508805561.13"
"2608","Bitcoin","BTC","6/18/2020 23:59","9482.78198635","9328.39559548","9481.56706237","9411.84046197","17770083002.702","173256688664.12"
"2609","Bitcoin","BTC","6/19/2020 23:59","9440.87603373","9274.29612136","9410.29434848","9288.01871603","19632223107.384","170985625732.41"
"2610","Bitcoin","BTC","6/20/2020 23:59","9394.97159448","9247.37967261","9290.96027975","9332.340762","17130541557.308","171809438650.58"
"2611","Bitcoin","BTC","6/21/2020 23:59","9401.10749682","9300.43050848","9330.9264778","9303.62971409","15324301168.829","171289415078.63"
"2612","Bitcoin","BTC","6/22/2020 23:59","9655.07321812","9296.87166573","9300.91545819","9648.71760979","21104009513.966","177651397436.61"
"2613","Bitcoin","BTC","6/23/2020 23:59","9670.54076171","9547.24708412","9644.07594221","9629.65836578","17006433272.041","177310052079.17"
"2614","Bitcoin","BTC","6/24/2020 23:59","9680.36714624","9278.23354695","9632.14957943","9313.61034868","18961716075.605","171498781279.93"
"2615","Bitcoin","BTC","6/25/2020 23:59","9340.16150568","9095.32457939","9314.12688901","9264.81304308","18616048626.106","170608289503.75"
"2616","Bitcoin","BTC","6/26/2020 23:59","9310.51638223","9101.73845201","9260.99499378","9162.91760386","18341465836.6","168741367621.97"
"2617","Bitcoin","BTC","6/27/2020 23:59","9207.81098342","8998.21670066","9167.82427849","9045.39095672","17273093144.404","166584831506.24"
"2618","Bitcoin","BTC","6/28/2020 23:59","9197.54701677","8975.52585473","9048.46083712","9143.58219104","14560870760.221","168401806136.91"
"2619","Bitcoin","BTC","6/29/2020 23:59","9237.57275525","9041.87625573","9140.02907078","9190.85446467","16460547078.037","169280659245.84"
"2620","Bitcoin","BTC","6/30/2020 23:59","9217.83601269","9084.83749244","9185.58126105","9137.99340026","15735797743.992","168315606321.29"
"2621","Bitcoin","BTC","7/1/2020 23:59","9309.75486362","9104.73487906","9145.98505502","9228.32559024","15971550355.233","169988756578.04"
"2622","Bitcoin","BTC","7/2/2020 23:59","9274.96292273","9036.6234943","9231.13965322","9123.41015432","16338916796.018","168065586386.74"
"2623","Bitcoin","BTC","7/3/2020 23:59","9202.34438443","9058.79478198","9124.84264611","9087.30391103","13078970998.64","167409720387.96"
"2624","Bitcoin","BTC","7/4/2020 23:59","9183.29558274","9053.62967104","9084.23373428","9132.48795051","12290528515.106","168251076677.96"
"2625","Bitcoin","BTC","7/5/2020 23:59","9162.18323157","8977.01563525","9126.090803","9073.94286936","12903406143.35","167181726153.67"
"2626","Bitcoin","BTC","7/6/2020 23:59","9375.47475925","9058.6644583","9072.85007426","9375.47475925","17889263251.963","172746103840.15"
"2627","Bitcoin","BTC","7/7/2020 23:59","9360.61757468","9201.81538154","9349.16137441","9252.27750386","13839652594.651","170485472276.31"
"2628","Bitcoin","BTC","7/8/2020 23:59","9450.33567174","9249.49994806","9253.02015436","9428.3330848","19702359882.897","173738543115.21"
"2629","Bitcoin","BTC","7/9/2020 23:59","9431.37858131","9234.99945975","9427.99387728","9277.96790642","18000702524.128","170977231637.69"
"2630","Bitcoin","BTC","7/10/2020 23:59","9287.47159361","9118.00240742","9273.35699507","9278.8078672","16860035604.804","171001933826.99"
"2631","Bitcoin","BTC","7/11/2020 23:59","9293.53268075","9199.48551044","9277.51196283","9240.34632654","13249910444.075","170302234777.53"
"2632","Bitcoin","BTC","7/12/2020 23:59","9319.41941671","9197.4503198","9241.0550437","9276.49985018","14452361906.813","170977422928.13"
"2633","Bitcoin","BTC","7/13/2020 23:59","9306.40492983","9224.29284137","9277.2046601","9243.61385509","17519821266.482","170379677119.1"
"2634","Bitcoin","BTC","7/14/2020 23:59","9283.84214229","9171.66111846","9238.7032275","9243.21341642","18085038362.453","170380670524.82"
"2635","Bitcoin","BTC","7/15/2020 23:59","9275.32512547","9171.93355443","9241.89699957","9192.83736784","15844731575.201","169460074575.96"
"2636","Bitcoin","BTC","7/16/2020 23:59","9214.31269823","9088.94740241","9191.9802336","9132.22786293","15713967522.662","168350501976.25"
"2637","Bitcoin","BTC","7/17/2020 23:59","9182.25430793","9089.20245471","9131.8121414","9151.39223963","13944570749.499","168710427573.95"
"2638","Bitcoin","BTC","7/18/2020 23:59","9230.98350533","9100.82441002","9151.18404834","9159.03990531","12252601474.785","168858972268.98"
"2639","Bitcoin","BTC","7/19/2020 23:59","9201.39848305","9097.63308598","9158.00603543","9185.81691242","12939002784.005","169360219986.11"
"2640","Bitcoin","BTC","7/20/2020 23:59","9214.27062879","9137.50962153","9187.22037014","9164.2313647","13755604145.717","168970262858.5"
"2641","Bitcoin","BTC","7/21/2020 23:59","9407.26305599","9149.3899187","9162.51448207","9374.88752808","18069581955.554","172861732402.09"
"2642","Bitcoin","BTC","7/22/2020 23:59","9530.5190089","9319.65339503","9375.08046428","9525.36344997","16532254884.444","175644844408.41"
"2643","Bitcoin","BTC","7/23/2020 23:59","9610.24712467","9483.00401906","9527.14199636","9581.07201141","18146399001.705","176680237480.01"
"2644","Bitcoin","BTC","7/24/2020 23:59","9623.33703153","9481.45392527","9585.51480236","9536.89268563","16552768324.656","175875016548.43"
"2645","Bitcoin","BTC","7/25/2020 23:59","9704.55701308","9530.21219614","9539.48551544","9677.11349729","16610070932.794","178469614078.3"
"2646","Bitcoin","BTC","7/26/2020 23:59","10023.807661","9652.84720642","9680.23483128","9905.16724705","20507998996.686","182685328095.43"
"2647","Bitcoin","BTC","7/27/2020 23:59","11298.2217576","9903.97011125","9905.21791377","10990.8733998","35359749590.12","202719581736.84"
"2648","Bitcoin","BTC","7/28/2020 23:59","11204.327602","10632.6317033","11017.4638476","10912.8230505","28766551141.779","201290022192.81"
"2649","Bitcoin","BTC","7/29/2020 23:59","11304.3970694","10856.1413409","10912.9529611","11100.4681253","24617249714.505","204761455132.91"
"2650","Bitcoin","BTC","7/30/2020 23:59","11169.3566691","10895.4554062","11099.8328914","11111.2142899","22857247900.667","204969047788"
"2651","Bitcoin","BTC","7/31/2020 23:59","11415.8638958","10987.0535485","11110.2109424","11323.4664207","23160469766.392","208895308529.07"
"2652","Bitcoin","BTC","8/1/2020 23:59","11794.7753933","11239.6827355","11322.5705008","11759.5927707","26075670302.799","216950669097.91"
"2653","Bitcoin","BTC","8/2/2020 23:59","12034.1441504","11018.1300423","11758.7646653","11053.613901","27410067336.021","203936136729.63"
"2654","Bitcoin","BTC","8/3/2020 23:59","11453.0787225","11012.4147398","11043.7688847","11246.3487749","20271713443.26","207503423455.95"
"2655","Bitcoin","BTC","8/4/2020 23:59","11385.3815713","11094.1453896","11246.2032469","11205.8929179","21250197042.203","206767135617.32"
"2656","Bitcoin","BTC","8/5/2020 23:59","11786.6168994","11158.2851945","11203.8230991","11747.0228312","24411254471.122","216761492405.85"
"2657","Bitcoin","BTC","8/6/2020 23:59","11902.3359717","11598.7138024","11749.8713321","11779.7732574","23400740340.134","217377233001.08"
"2658","Bitcoin","BTC","8/7/2020 23:59","11898.0384141","11408.5940427","11778.8942824","11601.4727146","23132312867.154","214097928027.5"
"2659","Bitcoin","BTC","8/8/2020 23:59","11800.0648506","11558.4316317","11604.5533476","11754.0458135","17572057837.405","216924147850.74"
"2660","Bitcoin","BTC","8/9/2020 23:59","11806.0562765","11548.7844464","11737.3252342","11675.7393433","17489608833.294","215490364254.78"
"2661","Bitcoin","BTC","8/10/2020 23:59","12045.1403178","11662.2569338","11662.2569338","11878.1113253","26114112569.416","219235405395.42"
"2662","Bitcoin","BTC","8/11/2020 23:59","11932.7111738","11195.7092716","11881.64754","11410.5256775","27039782639.911","210616121944.73"
"2663","Bitcoin","BTC","8/12/2020 23:59","11748.3964937","11249.6054441","11404.5968775","11584.9345762","25064548486.488","213846666475.05"
"2664","Bitcoin","BTC","8/13/2020 23:59","11796.3961941","11216.8725398","11588.4055125","11784.1373895","27522199497.232","217534728412.95"
"2665","Bitcoin","BTC","8/14/2020 23:59","12150.9936677","11685.4554805","11772.6593859","11768.8706193","24237958589.064","217265120502.9"
"2666","Bitcoin","BTC","8/15/2020 23:59","11963.2030649","11768.6971443","11768.6971443","11865.69857","23354924400.336","219064372745.26"
"2667","Bitcoin","BTC","8/16/2020 23:59","11934.9009151","11737.1885988","11866.6855801","11892.8040631","20583375490.168","219576092170.36"
"2668","Bitcoin","BTC","8/17/2020 23:59","12359.0570221","11806.6958823","11895.6577737","12254.4019083","28227687026.769","226261747567.1"
"2669","Bitcoin","BTC","8/18/2020 23:59","12335.7070704","11954.5257491","12251.8959698","11991.2332456","26043227671.879","221413097553.27"
"2670","Bitcoin","BTC","8/19/2020 23:59","12028.9234443","11687.3328305","11990.8847804","11758.2835921","24502851117.258","217122068305.45"
"2671","Bitcoin","BTC","8/20/2020 23:59","11900.4111753","11710.0633726","11761.499735","11878.3716211","20175242944.674","219350310325.76"
"2672","Bitcoin","BTC","8/21/2020 23:59","11899.2593199","11564.9793191","11878.026439","11592.4890449","23762425998.95","214082401860.98"
"2673","Bitcoin","BTC","8/22/2020 23:59","11689.4073895","11448.8060449","11585.4775342","11681.8255623","20224191305.958","215742068894.98"
"2674","Bitcoin","BTC","8/23/2020 23:59","11713.4297949","11559.9212608","11679.6959587","11664.8479948","18482062657.801","215439967321.34"
"2675","Bitcoin","BTC","8/24/2020 23:59","11807.6323164","11623.2504376","11663.6895523","11774.5958414","20681511754.574","217477962650.24"
"2676","Bitcoin","BTC","8/25/2020 23:59","11778.2998953","11189.8510492","11773.58935","11366.1350817","26301509931.927","209942744480.57"
